# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2384524168278914,4.079976770754413,4.53302038016,1.677516101214127,3.7153572504836743,2.9999999999999267,0.000037771968388730005,-93.39211644029399,0.00805581526506218,186.81947612458157
 1.2445032198482353,4.102502925099532,4.533680112640001,1.6775648453654644,3.733509659544706,3.000000000000037,-0.000054559120751285704,-92.26170858990031,-0.011699165493750767,187.73128971627995
 1.2505265364839844,4.125035795535212,4.53434001408,1.6774943775873215,3.7515796094519533,3.0,-0.00014675480228244021,-91.13094358950161,-0.03161921647543617,188.61996893099197
 1.2565224212034622,4.147574099273817,4.535,1.6773047924104145,3.769567263610387,3.000000000000037,-0.00023889532541451425,-89.99999999999989,-0.0517129367657126,189.48525542020673
 1.2624909256498569,4.170116553527715,4.535659985920001,1.6769961435173923,3.787472776949571,3.0,-0.0003309759974655613,-88.86905641049816,-0.07170022931741674,189.5631911479658
 1.2684560341371687,4.192661875509273,4.53631988736,1.6765684438709487,3.7748297754750153,-2.1194922944734893,-0.0004230854083114412,-87.73829141009952,-0.09128528556655595,188.72299099941006
 1.274445807001659,4.215208782430858,4.53697961984,1.6760216657445348,3.7568604568815442,-2.999999999999963,-0.0005152609406411255,-86.60788355970578,-0.11064378564921191,187.72884745475804
 1.280464446178344,4.237755991504837,4.53763909888,1.6753557407215698,3.7388045393514893,-3.0,-0.0006075435581835181,-85.47801136382066,-0.12983391240654957,186.7123769835865
 1.286512026631772,4.260302219943578,4.5382982400000005,1.674570559690708,3.7206617979912053,-3.000000000000037,-0.0006999892976972795,-84.34885324236166,-0.1488639870334312,185.67384775499596
 1.2925886268289333,4.282846184959446,4.53895695872,1.6736659727577503,3.7024319973997213,-3.0000000000000364,-0.000792636105300446,-83.22058750248596,-0.16774214730203332,184.61352834653945
 1.2986943288441022,4.30538660376481,4.53961517056,1.6726417891909395,3.6841148913542145,-3.0,-0.0008855379403756156,-82.09339231043305,-0.18647636854675917,183.53168778004013
 1.3048292184681323,4.327922193572036,4.5402727910400005,1.6714977772524153,3.6657102224821245,-2.9999999999999636,-0.0009787424173250652,-80.96744566339055,-0.20507446093027634,182.42859555609496
 1.3109933853224356,4.3504516715934916,4.54092973568,1.6702336640576847,3.647217721919215,-2.999999999999928,-0.0010722981423835684,-79.84292536138656,-0.2235440806104558,181.3045216878541
 1.3171869229778688,4.372973755041542,4.54158592,1.6688491353767747,3.6286371089529155,-3.0,-0.0011662481546899234,-78.72000897921254,-0.2418927407274692,180.15973673329702
 1.323409929078781,4.395487161128556,4.54224125952,1.6673438353754613,3.6099680906501788,-2.9999999999999645,-0.0012606494205120225,-77.59887383838247,-0.26012780922320616,178.99451182703882
 1.3296625054724762,4.417990607066901,4.54289566976,1.6657173663761686,3.591210361469093,-3.0000000000000355,-0.001355544799029961,-76.47969697913175,-0.27825652457447,177.80911871103314
 1.3359447583443702,4.440482810068943,4.543549066240001,1.6639692885255373,3.5723636028534114,-2.9999999999999645,-0.0014509895192129066,-75.36265513246042,-0.2962859971585034,176.603829764592
 1.342256798359138,4.462962487347049,4.54420136448,1.6620991194556576,3.553427482809108,-3.0,-0.0015470301804509491,-74.24792469222507,-0.3142232136114551,175.37891803361
 1.3485987408081572,4.485428356113587,4.54485248,1.6601063339187878,3.53440165546205,-3.00000000000007,-0.0016437192302382682,-73.13568168728466,-0.332075050010707,174.1346572593811
 1.3549707057635805,4.507879133580923,4.5455023283200005,1.6579903633375492,3.5152857605957797,-3.0000000000000697,-0.001741107866394576,-72.02610175370324,-0.34984826921341183,172.8713219066788
 1.361372818239389,4.530313536961425,4.54615082496,1.655750595368578,3.4960794231683545,-2.9999999999999654,-0.0018392518196032686,-70.919360107015,-0.3675495296866276,171.5891871915517
 1.3678052083597947,4.55273028346746,4.54679788544,1.653386373405062,3.4767822528071375,-2.9999999999999654,-0.0019381989291345403,-69.8156315145556,-0.3851853943153594,170.28852910859322
 1.374268011535393,4.5751280903113924,4.54744342528,1.6508969960154865,3.457393843280343,-2.999999999999966,-0.0020380092846405853,-68.71509026786464,-0.4027623268592307,168.969624457998
 1.3807613686474838,4.597505674705593,4.54808736,1.648281716395893,3.43791377194407,-3.0000000000000684,-0.0021387341018953387,-67.61791015516297,-0.42028670567267973,167.63275087257094
 1.3872854262410097,4.619861753862427,4.54872960512,1.645539741722291,3.418341599163492,-3.000000000000034,-0.0022404321613355795,-66.52426443390914,-0.4377648210714086,166.27818684426387
 1.3938403367265886,4.642195044994261,4.549370076160001,1.6426702325064324,3.3986768677067554,-3.0,-0.002343162019498024,-65.43432580344063,-0.4552028858709974,164.9062117510558
 1.4004262585921525,4.664504265313463,4.55000868864,1.6396723018671069,3.3789191021100633,-3.0000000000000338,-0.0024469781062667556,-64.34826637770203,-0.47260703244499463,163.51710588362042
 1.40704335662473,4.686788132032399,4.55064535808,1.636545014802533,3.359067808012331,-3.0,-0.002551943451532816,-63.26625765806676,-0.4899833237527063,162.1111504723285
 1.4136918021429554,4.709045362363438,4.55128,1.633287387369724,3.339122471457655,-2.9999999999999667,-0.0026581187941730968,-62.188470506254646,-0.5073377537947247,160.68862771438302
 1.4203717732409198,4.731274673518945,4.55191252992,1.6298983858374692,3.319082558163762,-2.9999999999999334,-0.002765566796389662,-61.11507511735101,-0.5246762481666493,159.24982080129882
 1.4270834550440252,4.753474782711287,4.55254286336,1.6263769258101273,3.298947512754446,-2.999999999999967,-0.002874351876566337,-60.04624099293113,-0.542004674192296,157.7950139469871
 1.4338270399775472,4.775644407152833,4.55317091584,1.6227218712553457,3.27871675795388,-3.000000000000033,-0.0029845383762317217,-58.982136914293335,-0.5593288370932367,156.32449241608867
 1.440602728048657,4.797782264055948,4.55379660288,1.6189320335260253,3.25838969374055,-3.000000000000033,-0.0030961948767254874,-57.92293091580734,-0.5766544889474363,154.83854255332952
 1.4474107271427161,4.819887070633,4.55441984,1.6150061702876861,3.237965696458373,-2.9999999999999676,-0.003209390512951237,-56.86879025837885,-0.5939873263730668,153.33745181325773
 1.4542512533347025,4.841957544096357,4.55504054272,1.6109429844239231,3.2174441178824145,-2.999999999999935,-0.0033241966247957114,-55.81988140303781,-0.6113329947939468,151.82150879130631
 1.461124531216696,4.8639924016583835,4.55565862656,1.606741122872273,3.196824284236434,-3.0,-0.003440687376250517,-54.77636998465164,-0.628697094189555,150.29100325533716
 1.4680307942424207,4.885990360531448,4.55627400704,1.6023991753762912,3.17610549515926,-3.0,-0.003558934410902667,-53.738420785770245,-0.646085174487207,148.74622617889267
