# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5287605269859625,2.6419422305725972,4.49369208478042,1.3859563900699734,1.0,0.0,0.01075607341872076,-159.34619184982097,0.6148147459564899,38.67390163959841
 1.5475423366300907,2.660718453629416,4.494150147253074,1.3975037235949312,1.0,0.0,0.010449421749113778,-158.6198259910303,0.5973125101611778,39.06789046119011
 1.5664120968367057,2.6795825101917585,4.494614065638021,1.408774867430084,1.0,0.0,0.010151839249278686,-157.88262426624934,0.5803268344205134,39.45460912172473
 1.5853685938017497,2.6985331874626652,4.495083755066966,1.41977583130551,1.0,0.0,0.009862946923371214,-157.13470308817637,0.5638361984744629,39.83414211270831
 1.6044106136799374,2.717569272645176,4.495559130671615,1.4305124114049024,1.0,0.0,0.009582384313204866,-156.37618056223562,0.5478201026297791,40.20657064281657
 1.62353694258623,2.7366895529423303,4.496040107583674,1.4409901988692786,1.0,0.0,0.00930980804319995,-155.60717646792702,0.5322590110803831,40.57197277587675
 1.642746366597252,2.7558928155571696,4.496526600934849,1.4512145878968088,1.0,0.0,0.009044891597416657,-154.82781223991157,0.5171342977410995,40.93042356209308
 1.6620376717526477,2.775177847692733,4.497018525856847,1.4611907834408537,1.0,0.0,0.00878732209174321,-154.03821094883563,0.5024281938173932,41.281995162907826
 1.6814096440563937,2.7945434365520616,4.4975157974813715,1.4709238084961054,1.0,0.0,0.008536801686067517,-153.2384972818964,0.48812374436115513,41.626756969818885
 1.7008610694780535,2.8139883693381944,4.498018330940131,1.4804185111060877,1.0,0.0,0.008293046044851659,-152.4287975231524,0.47420475852431454,41.9647757174852
 1.7203907339539917,2.8335114332541727,4.49852604136483,1.4896795709329609,1.0,0.0,0.008055783623445568,-151.60923953358193,0.46065577311212735,42.29611559148067
 1.739997423388536,2.8531114155030357,4.499038843887174,1.4987115056126004,1.0,0.0,0.007824754941045916,-150.77995273089218,0.4474620088445147,42.62083833091496
 1.759679923655103,2.872787103287824,4.49955665363887,1.507518676720961,1.0,0.0,0.00759971088170369,-149.94106806908263,0.43460933607750424,42.93900332622064
 1.7794370205972794,2.8925372838115773,4.500079385751624,1.5161052955058192,1.0,0.0,0.007380415229646847,-149.09271801776606,0.42208423945569723,43.25066771239113
 1.799267500029864,2.912360744277336,4.5006069553571395,1.5244754283351634,1.0,0.0,0.0071666406243454175,-148.23503654124994,0.4098737860712731,43.555886457854186
 1.8191701477398752,2.93225627188814,4.501139277587126,1.5326330019049086,1.0,0.0,0.006958169139592944,-147.36815907738202,0.39796559183686386,43.854712449260965
 1.83914374948752,2.95222265384703,4.501676267573287,1.5405818081455238,1.0,0.0,0.0067547924640261525,-146.492222516163,0.3863477973442099,44.14719657234335
 1.8591870910071322,2.972258677357046,4.5022178404473285,1.5483255089930437,1.0,0.0,0.00655631162510709,-145.60736517813007,0.37500903666271007,44.433387789097026
 1.8792989580080752,2.9923631296212276,4.502763911340958,1.555867640862556,1.0,0.0,0.006362535122324556,-144.71372679251442,0.36393841272404015,44.7133332114064
 1.8994781361756192,3.012534797842616,4.503314395385879,1.5632116189349274,1.0,0.0,0.0061732795945531665,-143.8114484751767,0.3531254752789928,44.98707817141488
 1.9197234111717814,3.03277246922425,4.5038692077138,1.5703607412901013,1.0,0.0,0.0059883683867723485,-142.90067270632255,0.342560194132846,45.2546662885879
 1.9400335686361465,3.0530749309691703,4.504428263456425,1.5773181927739628,1.0,0.0,0.005807633377054768,-141.98154330800403,0.33223294114221624,45.51613953388183
 1.960407394186657,3.0734409702804175,4.504991477745461,1.5840870487589274,1.0,0.0,0.005630911277069753,-141.05420542140803,0.3221344682295116,45.771538290971826
 1.9808436734203752,3.093869374361031,4.505558765712614,1.590670278702471,1.0,0.0,0.005458046588684031,-140.1188054839369,0.3122558881070565,46.020901414759244
 2.0013411919142268,3.1143589304140513,4.506130042489589,1.5970707495437593,1.0,0.0,0.005288889538497724,-139.17549120608416,0.3025886562832581,46.26426628725764
 2.021898735225715,3.1349084256425184,4.506705223208092,1.6032912289508676,1.0,0.0,0.005123296237579973,-138.22441154810963,0.29312455475507104,46.50166887103464
 2.0425150888936203,3.1555166472494722,4.50728422299983,1.6093343884404454,1.0,0.0,0.004961126987022257,-137.26571669651656,0.2838556737150379,46.73314376025139
 2.0631890384386713,3.1761823824379536,4.507866956996507,1.6152028063169064,1.0,0.0,0.004802248271260969,-136.2995580403355,0.2747743982828256,46.95872422944867
 2.0839193693642,3.1969044184110023,4.50845334032983,1.6208989705231724,1.0,0.0,0.004646532409321032,-135.3260881472184,0.2658733923221278,47.17844228019829
 2.1047048671567756,3.2176815423716585,4.5090432881315055,1.6264252813323887,1.0,0.0,0.004493854438603603,-134.34546073934618,0.2571455856797285,47.392328685672425
 2.1255443172868227,3.2385125415229616,4.509636715533238,1.631784053941323,1.0,0.0,0.004344094857988145,-133.3578306691543,0.2485841601909495,47.600413033251485
 2.1464365052092202,3.259396203067953,4.5102335376667355,1.6369775209305637,1.0,0.0,0.004197139232518271,-132.36335389487988,0.24018253760012806,47.802723765275154
 2.1673802163638825,3.280331314209672,4.510833669663702,1.6420078346224547,1.0,0.0,0.004052874784836214,-131.36218745593385,0.2319343680307303,47.99928821795901
 2.188374236176325,3.3013166621511587,4.511437026655845,1.6468770693400783,1.0,0.0,0.003911194061885492,-130.35448944810287,0.2238335179380706,48.190132658623
 2.2094173500582186,3.322351034095454,4.512043523774868,1.6515872235486337,1.0,0.0,0.0037719945569197957,-129.3404189985839,0.21587406034990086,48.37528232124921
 2.2305083434079216,3.3434332172455967,4.512653076152479,1.6561402219198469,1.0,0.0,0.003635174228672642,-128.32013624085644,0.2080502637444523,48.55476144046713
 2.251646001611007,3.364561998804628,4.513265598920383,1.660537917283939,1.0,0.0,0.0035006379064989176,-127.2938022893955,0.20035658330203748,48.72859328405479
 2.272829110040769,3.3857361659755885,4.513881007210286,1.6647820925126426,1.0,0.0,0.003368288553525309,-126.26157921422958,0.1927876508921239,48.896800183939185
 2.2940564540587194,3.406954505961517,4.514499216153895,1.6688744623005423,1.0,0.0,0.0032380373264690103,-125.22363001534814,0.1853382666957812,49.05940356582147
