# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3148977515595783,2.140888402091574,2.7355423689509784,179.93221149052096,0.6129847591161179,-0.5,-0.048462256313243836,180.0,-1.6993374462344595,0.0
 1.3224654638674882,2.1362638319341594,2.7355488784249364,179.9193513936138,0.609200902962163,-0.5,-0.04830405207013776,180.0,-1.6833482129959312,0.0
 1.330057227536857,2.131653337500157,2.735556396439825,179.90657181180748,0.6054050211274786,-0.5,-0.04815481229902572,180.0,-1.667704457390555,0.0
 1.3376729952486561,2.127057221351847,2.735564909840762,179.89387096204806,0.601597137271579,-0.5,-0.04801455873251102,180.0,-1.652401404552434,0.0
 1.3453127199153945,2.1224757860515076,2.735574405472865,179.88124707027833,0.5977772749382099,-0.5,-0.04788332075073437,180.0,-1.6374344946308417,0.0
 1.3529763546792266,2.117909334161418,2.735584870181252,179.86869837036178,0.5939454575562939,-0.4999999999999855,-0.04776112803248636,180.0,-1.6227993676204364,0.0
 1.3606638529100707,2.1133581682438574,2.7355962908110434,179.8562231030942,0.5901017084408718,-0.5,-0.04764802904255392,180.0,-1.6084918673234097,0.0
 1.3683751682037375,2.108822590861105,2.735608654207356,179.84381951515797,0.5862460507940385,-0.5,-0.047544073193897585,180.0,-1.594508049253179,0.0
 1.3761102543800734,2.104302904575439,2.735621947215308,179.83148585798816,0.5823785077058705,-0.5,-0.04744932347404826,180.0,-1.5808441656023964,0.0
 1.3838690654811077,2.0997994119491388,2.7356361566800182,179.81922038672707,0.5784991021553534,-0.5,-0.047363845853971714,180.0,-1.5674966708417872,0.0
 1.3916515557692113,2.0953124155444836,2.7356512694466044,179.8070213591096,0.5746078570113016,-0.5,-0.047287720735823116,180.0,-1.554462223929497,0.0
 1.3994576797252685,2.090842217923752,2.735667272360186,179.7948870343046,0.570704795033273,-0.5,-0.047221035434153076,180.0,-1.5417376771375346,0.0
 1.407287392046849,2.0863891216492227,2.7356841522658804,179.78281567181727,0.5667899388724827,-0.5,-0.047163889464423694,180.0,-1.5293200890603922,0.0
 1.4151406476463937,2.0819534292831756,2.7357018960088055,179.77080553026437,0.5628633110727104,-0.5,-0.04711638835628704,180.0,-1.5172067212924352,0.0
 1.4230174016494068,2.0775354433878888,2.7357204904340806,179.75885486614902,0.5589249340712038,-0.5,-0.04707865588709424,180.0,-1.5053950281644037,0.0
