# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9080889787525301,2.6196023307511203,4.876300289878297,0.04742441495192078,1.362133468128796,1.500000000000009,0.0006766891577036131,180.0,0.053027802283189374,0.0
 0.9201301076790229,2.636112691236311,4.8763141397025915,0.04806292955590123,1.380195161518535,1.4999999999999907,0.0006583115893998875,180.0,0.05226654029432559,0.0
 0.9320745072573052,2.6527052892618794,4.876328239304777,0.04868722199775105,1.3981117608859586,1.5000000000000047,0.000640477494514416,180.0,0.05150674555106182,0.0
 0.9439251686510105,2.6693791607904798,4.876342585601176,0.04929761099876842,1.4158877529765166,1.5000000000000093,0.0006231857081810175,180.0,0.050748857328628626,0.0
 0.9556849064808737,2.6861333417847644,4.87635717550811,0.04989440425611822,1.4335273597213114,1.5000000000000047,0.0006064071573274245,180.0,0.04999326098067099,2.4351448056186114e-12
 0.9673563723275151,2.7029668682073873,4.876372005941902,0.050477898894216354,1.4510345584912738,1.500000000000019,0.0005901123186509972,180.00000000000003,0.04924029161852314,-4.906345341990999e-12
 0.9789420669532711,2.719878776021001,4.876387073818875,0.05104838187619174,1.468413100429908,1.5000000000000095,0.0005742909717231248,179.99999999999997,0.04849023955338639,2.4709621460636767e-12
 0.9904443513875676,2.7368681011882594,4.87640237605535,0.05160613040382196,1.4856665270813527,1.5000000000000095,0.0005589232783377207,180.0,0.047743355330785706,0.0
 1.001865457001501,2.7539338796718154,4.8764179095676505,0.05215141230741842,1.502798185502253,1.5,0.0005439790609462171,180.0,0.04699985168256821,2.5058733036232615e-12
 1.0132074946812628,2.7710751474343223,4.876433671272098,0.05268448639614532,1.5198112420218954,1.4999999999999902,0.0005294480459568696,180.00000000000003,0.04625990904144319,-2.5230172097235258e-12
 1.0244724631962887,2.7882909404384333,4.876449658085015,0.05320560281500514,1.5367086947944342,1.4999999999999902,0.0005153202522949872,180.0,0.04552367708097405,0.0
 1.0356622568462461,2.805580294646802,4.876465866922725,0.05371500336772853,1.5534933852693704,1.50000000000001,0.0005015859638982617,180.0,0.044791276943397774,2.5567332507048904e-12
 1.0467786724608075,2.8229422460220817,4.87648229470155,0.05421292181813826,1.5701680086912124,1.5,0.00048821411072951995,180.00000000000003,0.04406280696218012,-2.573324568329092e-12
 1.057823415817398,2.8403758305269253,4.87649893833781,0.05469958421260653,1.586735123726098,1.4999999999999798,0.0004751944620859456,180.0,0.04333834174545006,0.0
 1.0687981075345157,2.857880084123986,4.876515794747829,0.05517520915279394,1.6031971613017744,1.4999999999999898,0.0004625280363581074,180.0,0.04261793531383586,0.0
 1.0797042884916281,2.8754540427759174,4.87653286084793,0.05564000806734515,1.6195564327374432,1.5000000000000102,0.00045017145903525086,180.0,0.04190162190254138,0.0
 1.090543424820916,2.893096742445373,4.876550133554434,0.05609418545956507,1.635815137231375,1.4999999999999898,0.00043814815517761833,180.0,0.0411894213754385,0.0
 1.1013169125111204,2.9108072190950054,4.876567609783665,0.05653793918371999,1.6519753687666814,1.4999999999999898,0.0004264137924115996,180.0,0.040481334904297415,0.0
 1.112026081659382,2.9285845086874684,4.8765852864519434,0.056971460646557545,1.668039122489074,1.5000000000000104,0.00041498101638639656,180.0,0.039777353032208834,0.0
 1.1226722004031064,2.946427647185415,4.876603160475594,0.05739493507024949,1.6840083006046604,1.4999999999999896,0.0004038398526714679,180.0,0.03907744917060413,0.0
