# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.1858254841038267,3.7024976500762232,4.6949079844806985,-0.5933830655865302,0.23944857804949166,-0.5000000000000038,-0.15594557478513923,180.0,-2.136631949767028,0.0
 3.200655459759226,3.7059934765722535,4.694869845189947,-0.6250692653861237,0.23203359022179193,-0.5000000000000038,-0.17146002185917153,180.0,-2.276469430878237,0.0
 3.2155235299813545,3.7093878789304204,4.694830806982278,-0.6589159727429501,0.2245995551107277,-0.5,-0.1891473812491677,180.0,-2.43086678953323,0.0
 3.2304294942616014,3.7126799626187683,4.694790863280254,-0.6951503862777709,0.21714657297060422,-0.5000000000000019,-0.2094050608795883,180.0,-2.6019331527733307,0.0
 3.245373134634103,3.715868833105342,4.694750007506431,-0.7340327395861044,0.20967475278435346,-0.5000000000000037,-0.2327213462628769,180.0,-2.792174980042646,0.0
 3.260354212370702,3.7189535958581863,4.694708233083371,-0.7758625300163101,0.20218421391605382,-0.5000000000000074,-0.2597006660514881,180.0,-3.004589622874084,0.0
 3.275372463910642,3.721933356345346,4.69466553343363,-0.8209862127469265,0.19467508814608384,-0.5,-0.2910972090834375,180.0,-3.242785546742976,0.0
 3.29042759580908,3.7248072200348665,4.694621901979771,-0.8698067768714911,0.18714752219686473,-0.5,-0.3278601758366266,180.0,-3.5111385072424586,0.0
 3.305519278415811,3.7275742923947917,4.69457733214435,-0.922795764811066,0.17960168089349912,-0.5000000000000037,-0.37119536532121117,180.0,-3.8149963302398064,0.0
 3.320647137894139,3.7302336788931667,4.694531817349928,-0.9805084932052697,0.17203775115433534,-0.4999999999999945,-0.42265006517198994,180.0,-4.160950569349014,0.0
 3.3358107460462096,3.7327844849980365,4.694485351019063,-1.043603517179014,0.16445594707829989,-0.5000000000000054,-0.4842316637244733,180.0,-4.557201134749256,0.0
 3.351009607205272,3.7352258161774454,4.694437926574314,-1.1128677844999901,0.15685651649876867,-0.49999999999999634,-0.5585758415507923,180.0,-5.014052209519307,0.0
 3.366243141155289,3.7375567778994387,4.694389537438242,-1.1892495190608598,0.1492397495237603,-0.49999999999999456,-0.6491889622715555,180.0,-5.544596495655043,0.0
 3.3815106605939165,3.7397764756320604,4.694340177033404,-1.2739017538376183,0.1416059898044467,-0.49999999999999456,-0.7608036177119403,180.0,-6.165674208023943,0.0
 3.3968113409845095,3.7418840148433565,4.69428983878236,-1.3682407642871157,0.1339556496091502,-0.4999999999999964,-0.8999104911614318,180.0,-6.89924086065782,0.0
 3.4121441796107015,3.743878501001371,4.69423851610767,-1.4740257110468118,0.12628923029605435,-0.4999999999999928,-1.075571363325235,180.0,-7.774356078815398,0.0
 3.4275079390233003,3.7457590395741485,4.694186202431891,-1.5934690474296067,0.11860735058975497,-0.49999999999999817,-1.3006922712896711,180.0,-8.830138475213394,0.0
 3.4429010674499407,3.7475247360297343,4.694132891177586,-1.7293925030035853,0.11091078637643471,-0.5000000000000027,-1.5940720441439218,180.0,-10.120263873521896,0.0
 3.458321584396713,3.7491746958361727,4.694078575767309,-1.8854522035710368,0.10320052790304862,-0.4999999999999973,-1.9838008763235517,180.0,-11.720003678380706,0.0
 3.473766912251261,3.7507080244615087,4.694023249623624,-2.0664715028401366,0.09547786397577467,-0.4999999999999937,-2.513098965628418,180.0,-13.737590337402809,0.0
 3.4892336215679367,3.752123827373788,4.693966906169086,-2.2789468193003173,0.08774450931743683,-0.5000000000000027,-3.2507578248639706,180.0,-16.3332487108295,0.0
 3.504717033550694,3.7534212100410533,4.693909538826257,-2.5318412381069315,0.0800028033260581,-0.5000000000000027,-4.310705506923203,180.0,-19.75244890809884,0.0
 3.5202105767097565,3.754599277931351,4.693851141017695,-2.8378766577617354,0.07225603174652696,-0.4999999999999964,-5.890743080683874,180.0,-24.387012976287238,0.0
 3.5357047002013053,3.755657136512726,4.6937917061659595,-3.2157320484063345,0.06450897000075263,-0.49999999999999284,-8.35446387141584,180.0,-30.894461997058457,0.0
 3.5511849424291615,3.7565938912532215,4.69373122769361,-3.6939858036200963,0.05676884888682451,-0.5000000000000027,-12.41901522078486,180.0,-40.449321691537776,0.0
 3.5666282798764044,3.757408647620885,4.693669699023205,-4.318658328014596,0.04904718016320297,-0.5000000000000059,-19.63104892563129,180.0,-55.3253289701746,0.0
 3.581995680381969,3.7581005110837578,4.693607113577303,-5.168864816401387,0.04136347991042059,-0.5000000000000046,-33.74074675409172,180.0,-80.42522718286665,0.0
 3.597215399943001,3.7586685871098875,4.693543464778466,-6.3929142197569195,0.033753620129904495,-0.5,-65.42868420113842,180.0,-128.06789897665078,0.0
 3.612140724446884,3.7591119811673175,4.69347874604925,-8.304369170513905,0.026290957877963022,-0.5000000000000072,-153.2142345591435,180.0,-237.43960158031004,0.0
 3.6264260175802128,3.759429798724093,4.693412950812215,-11.696263480549439,0.019148311311298676,-0.4999999999999954,-915.7567663228934,180.0,-782.026235755756,0.0
 3.647069379291297,3.75968512620786,4.693278104504927,-27.839913932813268,0.008826630455756462,-0.500000000000001,-1111.9855964431003,180.0,-1872.7318453285052,0.0
